path,relative_path,filename,file_size_bytes,file,original,split,modify_type,audio_model,fake_segments,audio_fake_segments,visual_fake_segments,video_frames,audio_frames,video_model,has_audio_stream,audio_decodable,audio_codec,sample_rate,channels,audio_duration,binary_label,visual_fake,audio_fake,condition
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04452/QM7n1bvzqdw/00128/real_video_fake_audio_p1.mp4,vox_celeb_2/id04452/QM7n1bvzqdw/00128/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1623803,vox_celeb_2/id04452/QM7n1bvzqdw/00128/real_video_fake_audio_p1.mp4,vox_celeb_2/id04452/QM7n1bvzqdw/00128/real.mp4,val,audio_modified,yourtts,"[[0.3, 0.6]]","[[0.3, 0.6]]",[],127,81664,,True,True,pcm_s16le,16000.0,1.0,5.108437,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04935/qqu42RJSKNY/00108/real.mp4,vox_celeb_2/id04935/qqu42RJSKNY/00108/real.mp4,real.mp4,392621,vox_celeb_2/id04935/qqu42RJSKNY/00108/real.mp4,VoxCeleb2/dev/mp4/id04935/qqu42RJSKNY/00108.mp4,val,real,,[],[],[],200,128000,,True,True,pcm_s16le,16000.0,1.0,8.0,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02721/Qf5OrGd2b34/00177/fake_video_fake_audio.mp4,vox_celeb_2/id02721/Qf5OrGd2b34/00177/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,414048,vox_celeb_2/id02721/Qf5OrGd2b34/00177/fake_video_fake_audio.mp4,vox_celeb_2/id02721/Qf5OrGd2b34/00177/real.mp4,val,both_modified,vits,"[[0.48, 0.68]]","[[0.48, 0.68]]","[[0.48, 0.68]]",179,114560,Talklip,True,True,pcm_s16le,16000.0,1.0,7.04,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id05710/4MC63CF7fIw/00037/real_video_fake_audio.mp4,vox_celeb_2/id05710/4MC63CF7fIw/00037/real_video_fake_audio.mp4,real_video_fake_audio.mp4,563112,vox_celeb_2/id05710/4MC63CF7fIw/00037/real_video_fake_audio.mp4,vox_celeb_2/id05710/4MC63CF7fIw/00037/real.mp4,val,audio_modified,vits,"[[2.16, 2.56]]","[[2.16, 2.56]]",[],229,147072,,True,True,pcm_s16le,16000.0,1.0,9.088,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id03199/6F5LBdVJv_Q/00049/real.mp4,vox_celeb_2/id03199/6F5LBdVJv_Q/00049/real.mp4,real.mp4,324875,vox_celeb_2/id03199/6F5LBdVJv_Q/00049/real.mp4,VoxCeleb2/dev/mp4/id03199/6F5LBdVJv_Q/00049.mp4,val,real,,[],[],[],141,91136,,True,True,pcm_s16le,16000.0,1.0,5.632,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id01408/HOAe27md0dQ/00027/fake_video_fake_audio_p1.mp4,vox_celeb_2/id01408/HOAe27md0dQ/00027/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,829673,vox_celeb_2/id01408/HOAe27md0dQ/00027/fake_video_fake_audio_p1.mp4,vox_celeb_2/id01408/HOAe27md0dQ/00027/real.mp4,val,both_modified,yourtts,"[[4.84, 5.2]]","[[4.84, 5.2]]","[[4.84, 5.2]]",165,105280,Talklip,True,True,pcm_s16le,16000.0,1.0,6.528,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id08398/rEMBtzfGO14/00163/real_video_fake_audio.mp4,vox_celeb_2/id08398/rEMBtzfGO14/00163/real_video_fake_audio.mp4,real_video_fake_audio.mp4,629581,vox_celeb_2/id08398/rEMBtzfGO14/00163/real_video_fake_audio.mp4,vox_celeb_2/id08398/rEMBtzfGO14/00163/real.mp4,val,audio_modified,yourtts,"[[0.82, 1.06], [2.92, 3.84]]","[[0.82, 1.06], [2.92, 3.84]]",[],266,170688,,True,True,pcm_s16le,16000.0,1.0,10.624,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id01681/VolWPf5mdvA/00319/real_p1.mp4,vox_celeb_2/id01681/VolWPf5mdvA/00319/real_p1.mp4,real_p1.mp4,2851227,vox_celeb_2/id01681/VolWPf5mdvA/00319/real_p1.mp4,vox_celeb_2/VoxCeleb2/dev/mp4/id01681/VolWPf5mdvA/00319.mp4,val,real,,[],[],[],232,148480,,True,True,pcm_s16le,16000.0,1.0,9.216,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id08981/vPZ4Maaed_w/00351/real.mp4,vox_celeb_2/id08981/vPZ4Maaed_w/00351/real.mp4,real.mp4,263254,vox_celeb_2/id08981/vPZ4Maaed_w/00351/real.mp4,VoxCeleb2//dev/mp4/id08981/vPZ4Maaed_w/00351.mp4,val,real,,[],[],[],140,90112,,True,True,pcm_s16le,16000.0,1.0,5.504,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id07421/VS4eSgVdMh0/00207/real.mp4,vox_celeb_2/id07421/VS4eSgVdMh0/00207/real.mp4,real.mp4,609755,vox_celeb_2/id07421/VS4eSgVdMh0/00207/real.mp4,VoxCeleb2//dev/mp4/id07421/VS4eSgVdMh0/00207.mp4,val,real,,[],[],[],258,165888,,True,True,pcm_s16le,16000.0,1.0,10.24,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/mGBHC1R3e7s/00001/00001_p1.mp4,lrs3/mGBHC1R3e7s/00001/00001_p1.mp4,00001_p1.mp4,462540,lrs3/mGBHC1R3e7s/00001/00001_p1.mp4,,val,real,,[],[],[],139,245760,,True,True,pcm_s16le,16000.0,1.0,5.504,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09078/WvzVkbXpvjA/00064/real_p1.mp4,vox_celeb_2/id09078/WvzVkbXpvjA/00064/real_p1.mp4,real_p1.mp4,994097,vox_celeb_2/id09078/WvzVkbXpvjA/00064/real_p1.mp4,vox_celeb_2/VoxCeleb2/dev/mp4/id09078/WvzVkbXpvjA/00064.mp4,val,real,,[],[],[],300,192512,,True,True,pcm_s16le,16000.0,1.0,11.904,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/0FPaT0dq9CU/00002/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/0FPaT0dq9CU/00002/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,745440,vox_celeb_2/id00168/0FPaT0dq9CU/00002/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/0FPaT0dq9CU/00002/real.mp4,val,audio_modified,vits,"[[3.88, 4.12]]","[[3.88, 4.12]]",[],179,114944,,True,True,pcm_s16le,16000.0,1.0,7.198188,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id07402/Vz054nxL1HQ/00045/real.mp4,vox_celeb_2/id07402/Vz054nxL1HQ/00045/real.mp4,real.mp4,699366,vox_celeb_2/id07402/Vz054nxL1HQ/00045/real.mp4,VoxCeleb2/dev/mp4/id07402/Vz054nxL1HQ/00045.mp4,val,real,,[],[],[],347,222208,,True,True,pcm_s16le,16000.0,1.0,13.824,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id01963/IZrlYbpz1II/00033/real.mp4,vox_celeb_2/id01963/IZrlYbpz1II/00033/real.mp4,real.mp4,291054,vox_celeb_2/id01963/IZrlYbpz1II/00033/real.mp4,VoxCeleb2/dev/mp4/id01963/IZrlYbpz1II/00033.mp4,val,real,,[],[],[],143,92160,,True,True,pcm_s16le,16000.0,1.0,5.632,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02724/gpfKNUvV1Fs/00317/real.mp4,vox_celeb_2/id02724/gpfKNUvV1Fs/00317/real.mp4,real.mp4,294728,vox_celeb_2/id02724/gpfKNUvV1Fs/00317/real.mp4,VoxCeleb2/dev/mp4/id02724/gpfKNUvV1Fs/00317.mp4,val,real,,[],[],[],154,99328,,True,True,pcm_s16le,16000.0,1.0,6.144,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00258/jMxNWaXyk2E/00342/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00258/jMxNWaXyk2E/00342/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,1906481,vox_celeb_2/id00258/jMxNWaXyk2E/00342/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00258/jMxNWaXyk2E/00342/real.mp4,val,both_modified,vits,"[[1.52, 1.9]]","[[1.52, 1.9]]","[[1.52, 1.9]]",147,94272,Talklip,True,True,pcm_s16le,16000.0,1.0,5.897875,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04082/fDGoF2KcOxI/00062/real.mp4,vox_celeb_2/id04082/fDGoF2KcOxI/00062/real.mp4,real.mp4,297105,vox_celeb_2/id04082/fDGoF2KcOxI/00062/real.mp4,VoxCeleb2/dev/mp4/id04082/fDGoF2KcOxI/00062.mp4,val,real,,[],[],[],145,93184,,True,True,pcm_s16le,16000.0,1.0,5.76,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id08348/8W_wjgrX2m8/00054/real_p1.mp4,vox_celeb_2/id08348/8W_wjgrX2m8/00054/real_p1.mp4,real_p1.mp4,851180,vox_celeb_2/id08348/8W_wjgrX2m8/00054/real_p1.mp4,vox_celeb_2/VoxCeleb2//dev/mp4/id08348/8W_wjgrX2m8/00054.mp4,val,real,,[],[],[],133,86016,,True,True,pcm_s16le,16000.0,1.0,5.248,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/kzhJb5jcH58/00004/00004_p3.mp4,lrs3/kzhJb5jcH58/00004/00004_p3.mp4,00004_p3.mp4,1749716,lrs3/kzhJb5jcH58/00004/00004_p3.mp4,,val,real,,[],[],[],532,939008,,True,True,pcm_s16le,16000.0,1.0,21.248,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id01768/FDrzqpYk1qA/00093/real.mp4,vox_celeb_2/id01768/FDrzqpYk1qA/00093/real.mp4,real.mp4,470478,vox_celeb_2/id01768/FDrzqpYk1qA/00093/real.mp4,VoxCeleb2/dev/mp4/id01768/FDrzqpYk1qA/00093.mp4,val,real,,[],[],[],185,118784,,True,True,pcm_s16le,16000.0,1.0,7.296,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id08483/tU3W2FCsMpw/00087/real_video_fake_audio.mp4,vox_celeb_2/id08483/tU3W2FCsMpw/00087/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1289554,vox_celeb_2/id08483/tU3W2FCsMpw/00087/real_video_fake_audio.mp4,vox_celeb_2/id08483/tU3W2FCsMpw/00087/real.mp4,val,audio_modified,yourtts,"[[3.44, 3.62], [6.94, 7.1]]","[[3.44, 3.62], [6.94, 7.1]]",[],406,259904,,True,True,pcm_s16le,16000.0,1.0,16.128,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/ttDM6ZtLUL4/00009/00009_p2.mp4,lrs3/ttDM6ZtLUL4/00009/00009_p2.mp4,00009_p2.mp4,717921,lrs3/ttDM6ZtLUL4/00009/00009_p2.mp4,lrs3/ttDM6ZtLUL4/00009/real.mp4,val,real,,[],[],[],177,312320,,True,True,pcm_s16le,16000.0,1.0,7.04,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id05204/HwwC6PJbXOk/00011/real.mp4,vox_celeb_2/id05204/HwwC6PJbXOk/00011/real.mp4,real.mp4,370759,vox_celeb_2/id05204/HwwC6PJbXOk/00011/real.mp4,VoxCeleb2/dev/mp4/id05204/HwwC6PJbXOk/00011.mp4,val,real,,[],[],[],178,114688,,True,True,pcm_s16le,16000.0,1.0,7.04,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id06953/BdFb6yCSgx4/00062/fake_video_fake_audio_p1.mp4,vox_celeb_2/id06953/BdFb6yCSgx4/00062/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,2678015,vox_celeb_2/id06953/BdFb6yCSgx4/00062/fake_video_fake_audio_p1.mp4,vox_celeb_2/id06953/BdFb6yCSgx4/00062/real.mp4,val,both_modified,yourtts,"[[2.84, 3.06]]","[[2.84, 3.06]]","[[2.84, 3.06]]",168,107840,Talklip,True,True,pcm_s16le,16000.0,1.0,6.757062,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02627/g07Ml2MH3Hw/00110/real_video_fake_audio.mp4,vox_celeb_2/id02627/g07Ml2MH3Hw/00110/real_video_fake_audio.mp4,real_video_fake_audio.mp4,572372,vox_celeb_2/id02627/g07Ml2MH3Hw/00110/real_video_fake_audio.mp4,vox_celeb_2/id02627/g07Ml2MH3Hw/00110/real.mp4,val,audio_modified,yourtts,"[[6.1, 6.62]]","[[6.1, 6.62]]",[],198,127552,,True,True,pcm_s16le,16000.0,1.0,7.808,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id07400/xD1Kgs7PBhU/00462/fake_video_real_audio.mp4,vox_celeb_2/id07400/xD1Kgs7PBhU/00462/fake_video_real_audio.mp4,fake_video_real_audio.mp4,368809,vox_celeb_2/id07400/xD1Kgs7PBhU/00462/fake_video_real_audio.mp4,vox_celeb_2/id07400/xD1Kgs7PBhU/00462/real.mp4,val,visual_modified,,"[[2.64, 2.98]]",[],"[[2.64, 2.98]]",138,88064,Talklip,True,True,pcm_s16le,16000.0,1.0,5.504,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id05093/SFuk_bQkVJU/00096/fake_video_real_audio_p1.mp4,vox_celeb_2/id05093/SFuk_bQkVJU/00096/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,810505,vox_celeb_2/id05093/SFuk_bQkVJU/00096/fake_video_real_audio_p1.mp4,vox_celeb_2/id05093/SFuk_bQkVJU/00096/real.mp4,val,visual_modified,,"[[0.0, 0.2]]",[],"[[0.0, 0.2]]",242,155648,Talklip,True,True,pcm_s16le,16000.0,1.0,9.752438,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id05371/o7shmal9X4I/00142/fake_video_real_audio.mp4,vox_celeb_2/id05371/o7shmal9X4I/00142/fake_video_real_audio.mp4,fake_video_real_audio.mp4,278023,vox_celeb_2/id05371/o7shmal9X4I/00142/fake_video_real_audio.mp4,vox_celeb_2/id05371/o7shmal9X4I/00142/real.mp4,val,visual_modified,,"[[3.72, 3.98]]",[],"[[3.72, 3.98]]",127,80896,Talklip,True,True,pcm_s16le,16000.0,1.0,5.056,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id05966/YeJnulTKYjI/00050/fake_video_real_audio.mp4,vox_celeb_2/id05966/YeJnulTKYjI/00050/fake_video_real_audio.mp4,fake_video_real_audio.mp4,402006,vox_celeb_2/id05966/YeJnulTKYjI/00050/fake_video_real_audio.mp4,vox_celeb_2/id05966/YeJnulTKYjI/00050/real.mp4,val,visual_modified,,"[[1.3, 1.44]]",[],"[[1.3, 1.44]]",136,87040,Talklip,True,True,pcm_s16le,16000.0,1.0,5.44,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id07688/jD_Hi6lc85k/00037/fake_video_real_audio_p1.mp4,vox_celeb_2/id07688/jD_Hi6lc85k/00037/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,1247940,vox_celeb_2/id07688/jD_Hi6lc85k/00037/fake_video_real_audio_p1.mp4,vox_celeb_2/id07688/jD_Hi6lc85k/00037/real.mp4,val,visual_modified,,"[[6.5, 6.66], [9.68, 10.14]]",[],"[[6.5, 6.66], [9.68, 10.14]]",255,162816,Talklip,True,True,pcm_s16le,16000.0,1.0,10.112,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02148/o5W4_EAT6Vw/00061/real.mp4,vox_celeb_2/id02148/o5W4_EAT6Vw/00061/real.mp4,real.mp4,377600,vox_celeb_2/id02148/o5W4_EAT6Vw/00061/real.mp4,VoxCeleb2/dev/mp4/id02148/o5W4_EAT6Vw/00061.mp4,val,real,,[],[],[],195,124928,,True,True,pcm_s16le,16000.0,1.0,7.68,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id03786/L44Eg86t28c/00194/fake_video_fake_audio.mp4,vox_celeb_2/id03786/L44Eg86t28c/00194/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,424846,vox_celeb_2/id03786/L44Eg86t28c/00194/fake_video_fake_audio.mp4,vox_celeb_2/id03786/L44Eg86t28c/00194/real.mp4,val,both_modified,vits,"[[0.28, 0.5]]","[[0.28, 0.5]]","[[0.28, 0.5]]",185,118144,Talklip,True,True,pcm_s16le,16000.0,1.0,7.296,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/tTb3d5cjSFI/00011/00011_p3.mp4,lrs3/tTb3d5cjSFI/00011/00011_p3.mp4,00011_p3.mp4,3818388,lrs3/tTb3d5cjSFI/00011/00011_p3.mp4,,val,real,,[],[],[],1434,2530304,,True,True,pcm_s16le,16000.0,1.0,57.344,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/tIINqNUediU/00001/00001_p1.mp4,lrs3/tIINqNUediU/00001/00001_p1.mp4,00001_p1.mp4,3940875,lrs3/tIINqNUediU/00001/00001_p1.mp4,,val,real,,[],[],[],1231,2171904,,True,True,pcm_s16le,16000.0,1.0,49.152,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id06838/kh6ubmpu7Ro/00035/fake_video_real_audio.mp4,vox_celeb_2/id06838/kh6ubmpu7Ro/00035/fake_video_real_audio.mp4,fake_video_real_audio.mp4,311891,vox_celeb_2/id06838/kh6ubmpu7Ro/00035/fake_video_real_audio.mp4,vox_celeb_2/id06838/kh6ubmpu7Ro/00035/real.mp4,val,visual_modified,,"[[1.32, 1.56]]",[],"[[1.32, 1.56]]",154,99328,Talklip,True,True,pcm_s16le,16000.0,1.0,6.144,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id01110/6IoKtfroEZY/00048/real_video_fake_audio.mp4,vox_celeb_2/id01110/6IoKtfroEZY/00048/real_video_fake_audio.mp4,real_video_fake_audio.mp4,373838,vox_celeb_2/id01110/6IoKtfroEZY/00048/real_video_fake_audio.mp4,vox_celeb_2/id01110/6IoKtfroEZY/00048/real.mp4,val,audio_modified,yourtts,"[[5.2, 5.38]]","[[5.2, 5.38]]",[],136,86656,,True,True,pcm_s16le,16000.0,1.0,5.44,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04225/8G-1331TBHg/00066/real_video_fake_audio_p1.mp4,vox_celeb_2/id04225/8G-1331TBHg/00066/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,438831,vox_celeb_2/id04225/8G-1331TBHg/00066/real_video_fake_audio_p1.mp4,vox_celeb_2/id04225/8G-1331TBHg/00066/real.mp4,val,audio_modified,yourtts,"[[1.04, 1.2]]","[[1.04, 1.2]]",[],170,108608,,True,True,pcm_s16le,16000.0,1.0,6.784,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id07204/tWifBLCq26w/00188/real_video_fake_audio.mp4,vox_celeb_2/id07204/tWifBLCq26w/00188/real_video_fake_audio.mp4,real_video_fake_audio.mp4,554103,vox_celeb_2/id07204/tWifBLCq26w/00188/real_video_fake_audio.mp4,vox_celeb_2/id07204/tWifBLCq26w/00188/real.mp4,val,audio_modified,yourtts,"[[5.0, 5.28]]","[[5.0, 5.28]]",[],191,122816,,True,True,pcm_s16le,16000.0,1.0,7.552,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02457/6EDLRIEYMzA/00133/real_video_fake_audio.mp4,vox_celeb_2/id02457/6EDLRIEYMzA/00133/real_video_fake_audio.mp4,real_video_fake_audio.mp4,546282,vox_celeb_2/id02457/6EDLRIEYMzA/00133/real_video_fake_audio.mp4,vox_celeb_2/id02457/6EDLRIEYMzA/00133/real.mp4,val,audio_modified,vits,"[[2.24, 2.44]]","[[2.24, 2.44]]",[],216,138368,,True,True,pcm_s16le,16000.0,1.0,8.576,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04476/n-U_fBDe_5I/00107/fake_video_fake_audio.mp4,vox_celeb_2/id04476/n-U_fBDe_5I/00107/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,615216,vox_celeb_2/id04476/n-U_fBDe_5I/00107/fake_video_fake_audio.mp4,vox_celeb_2/id04476/n-U_fBDe_5I/00107/real.mp4,val,both_modified,yourtts,"[[1.36, 1.52]]","[[1.36, 1.52]]","[[1.36, 1.52]]",221,141696,Talklip,True,True,pcm_s16le,16000.0,1.0,8.832,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04334/VLP9nKvo3UQ/00279/real.mp4,vox_celeb_2/id04334/VLP9nKvo3UQ/00279/real.mp4,real.mp4,1081557,vox_celeb_2/id04334/VLP9nKvo3UQ/00279/real.mp4,VoxCeleb2/dev/mp4/id04334/VLP9nKvo3UQ/00279.mp4,val,real,,[],[],[],402,258048,,True,True,pcm_s16le,16000.0,1.0,16.0,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02845/_CMoSDcfync/00114/fake_video_real_audio.mp4,vox_celeb_2/id02845/_CMoSDcfync/00114/fake_video_real_audio.mp4,fake_video_real_audio.mp4,352953,vox_celeb_2/id02845/_CMoSDcfync/00114/fake_video_real_audio.mp4,vox_celeb_2/id02845/_CMoSDcfync/00114/real.mp4,val,visual_modified,,"[[1.18, 1.52]]",[],"[[1.18, 1.52]]",138,89088,Talklip,True,True,pcm_s16le,16000.0,1.0,5.504,1,1,0,fake_video_real_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id01280/U_kcaCzIvp0/00156/fake_video_fake_audio.mp4,vox_celeb_2/id01280/U_kcaCzIvp0/00156/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,349036,vox_celeb_2/id01280/U_kcaCzIvp0/00156/fake_video_fake_audio.mp4,vox_celeb_2/id01280/U_kcaCzIvp0/00156/real.mp4,val,both_modified,vits_word,"[[0.54, 0.68]]","[[0.54, 0.68]]","[[0.54, 0.68]]",134,85878,Talklip,True,True,pcm_s16le,16000.0,1.0,5.248,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02001/TlqrN8GeSVE/00105/real.mp4,vox_celeb_2/id02001/TlqrN8GeSVE/00105/real.mp4,real.mp4,359291,vox_celeb_2/id02001/TlqrN8GeSVE/00105/real.mp4,VoxCeleb2/dev/mp4/id02001/TlqrN8GeSVE/00105.mp4,val,real,,[],[],[],134,86016,,True,True,pcm_s16le,16000.0,1.0,5.248,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id06953/X8LYkoSZtjg/00099/real_p1.mp4,vox_celeb_2/id06953/X8LYkoSZtjg/00099/real_p1.mp4,real_p1.mp4,532645,vox_celeb_2/id06953/X8LYkoSZtjg/00099/real_p1.mp4,vox_celeb_2/VoxCeleb2/dev/mp4/id06953/X8LYkoSZtjg/00099.mp4,val,real,,[],[],[],140,90112,,True,True,pcm_s16le,16000.0,1.0,5.504,0,0,0,real
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id02760/pBYUZglVXSk/00268/fake_video_fake_audio_p1.mp4,vox_celeb_2/id02760/pBYUZglVXSk/00268/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,627308,vox_celeb_2/id02760/pBYUZglVXSk/00268/fake_video_fake_audio_p1.mp4,vox_celeb_2/id02760/pBYUZglVXSk/00268/real.mp4,val,both_modified,vits,"[[0.32, 0.68]]","[[0.32, 0.68]]","[[0.32, 0.68]]",197,126464,Talklip,True,True,pcm_s16le,16000.0,1.0,7.918063,1,1,1,fake_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id07415/_5yH6WwYUtg/00245/real_video_fake_audio.mp4,vox_celeb_2/id07415/_5yH6WwYUtg/00245/real_video_fake_audio.mp4,real_video_fake_audio.mp4,373328,vox_celeb_2/id07415/_5yH6WwYUtg/00245/real_video_fake_audio.mp4,vox_celeb_2/id07415/_5yH6WwYUtg/00245/real.mp4,val,audio_modified,vits,"[[1.64, 1.88]]","[[1.64, 1.88]]",[],134,86656,,True,True,pcm_s16le,16000.0,1.0,5.248,1,0,1,real_video_fake_audio
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04452/CS8jefagr5w/00049/real_video_fake_audio_p1.mp4,vox_celeb_2/id04452/CS8jefagr5w/00049/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1145245,vox_celeb_2/id04452/CS8jefagr5w/00049/real_video_fake_audio_p1.mp4,vox_celeb_2/id04452/CS8jefagr5w/00049/real.mp4,val,audio_modified,yourtts,"[[2.84, 3.5]]","[[2.84, 3.5]]",[],146,93888,,True,True,pcm_s16le,16000.0,1.0,5.874688,1,0,1,real_video_fake_audio
