path,relative_path,filename,file_size_bytes,ffprobe_returncode,has_audio_stream,audio_codec,sample_rate,channels,audio_duration,ffprobe_error,audio_decode_returncode,audio_decodable,audio_decode_error
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/OOlL48Mgklk/00201/fake_video_fake_audio.mp4,vox_celeb_2/id09171/OOlL48Mgklk/00201/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,869403,0,True,pcm_s16le,16000,1.0,12.928000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/OOlL48Mgklk/00203/real_video_fake_audio.mp4,vox_celeb_2/id09171/OOlL48Mgklk/00203/real_video_fake_audio.mp4,real_video_fake_audio.mp4,348780,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/OOlL48Mgklk/00204/fake_video_real_audio.mp4,vox_celeb_2/id09171/OOlL48Mgklk/00204/fake_video_real_audio.mp4,fake_video_real_audio.mp4,344730,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/P9A6WcNarME/00213/real_video_fake_audio.mp4,vox_celeb_2/id09171/P9A6WcNarME/00213/real_video_fake_audio.mp4,real_video_fake_audio.mp4,347126,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/P9A6WcNarME/00208/real_video_fake_audio.mp4,vox_celeb_2/id09171/P9A6WcNarME/00208/real_video_fake_audio.mp4,real_video_fake_audio.mp4,390951,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/P9A6WcNarME/00215/real.mp4,vox_celeb_2/id09171/P9A6WcNarME/00215/real.mp4,real.mp4,287073,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/PGkOitZOSR8/00221/fake_video_real_audio.mp4,vox_celeb_2/id09171/PGkOitZOSR8/00221/fake_video_real_audio.mp4,fake_video_real_audio.mp4,423930,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00224/real.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00224/real.mp4,real.mp4,339673,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00225/fake_video_real_audio.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00225/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1303837,0,True,pcm_s16le,16000,1.0,17.792000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00226/fake_video_real_audio.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00226/fake_video_real_audio.mp4,fake_video_real_audio.mp4,740661,0,True,pcm_s16le,16000,1.0,10.368000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00242/real.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00242/real.mp4,real.mp4,377764,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00236/fake_video_fake_audio.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00236/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,930825,0,True,pcm_s16le,16000,1.0,13.056000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00238/fake_video_fake_audio.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00238/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,420038,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00230/real.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00230/real.mp4,real.mp4,611431,0,True,pcm_s16le,16000,1.0,10.112000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Pi4etPfDSgs/00244/real_video_fake_audio.mp4,vox_celeb_2/id09171/Pi4etPfDSgs/00244/real_video_fake_audio.mp4,real_video_fake_audio.mp4,513663,0,True,pcm_s16le,16000,1.0,6.912000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/QRkQIeC1Qpo/00253/fake_video_real_audio.mp4,vox_celeb_2/id09171/QRkQIeC1Qpo/00253/fake_video_real_audio.mp4,fake_video_real_audio.mp4,670014,0,True,pcm_s16le,16000,1.0,10.624000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/QRkQIeC1Qpo/00254/real_video_fake_audio.mp4,vox_celeb_2/id09171/QRkQIeC1Qpo/00254/real_video_fake_audio.mp4,real_video_fake_audio.mp4,386538,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/RITG2bjusQA/00275/fake_video_fake_audio.mp4,vox_celeb_2/id09171/RITG2bjusQA/00275/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,387410,0,True,pcm_s16le,16000,1.0,6.016000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/RTJOaXzMuP8/00277/real_video_fake_audio.mp4,vox_celeb_2/id09171/RTJOaXzMuP8/00277/real_video_fake_audio.mp4,real_video_fake_audio.mp4,778652,0,True,pcm_s16le,16000,1.0,10.880000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/RTJOaXzMuP8/00280/fake_video_real_audio.mp4,vox_celeb_2/id09171/RTJOaXzMuP8/00280/fake_video_real_audio.mp4,fake_video_real_audio.mp4,403992,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Si30ikaUQcA/00293/real.mp4,vox_celeb_2/id09171/Si30ikaUQcA/00293/real.mp4,real.mp4,604187,0,True,pcm_s16le,16000,1.0,8.832000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/RVzKnq_WQQM/00289/fake_video_fake_audio.mp4,vox_celeb_2/id09171/RVzKnq_WQQM/00289/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1343082,0,True,pcm_s16le,16000,1.0,19.968000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/RVzKnq_WQQM/00282/real.mp4,vox_celeb_2/id09171/RVzKnq_WQQM/00282/real.mp4,real.mp4,352793,0,True,pcm_s16le,16000,1.0,6.528000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Si30ikaUQcA/00294/fake_video_real_audio.mp4,vox_celeb_2/id09171/Si30ikaUQcA/00294/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1217991,0,True,pcm_s16le,16000,1.0,15.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/Ulh6vilD0rc/00298/real_video_fake_audio.mp4,vox_celeb_2/id09171/Ulh6vilD0rc/00298/real_video_fake_audio.mp4,real_video_fake_audio.mp4,523136,0,True,pcm_s16le,16000,1.0,7.296000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00308/real_video_fake_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00308/real_video_fake_audio.mp4,real_video_fake_audio.mp4,421757,0,True,pcm_s16le,16000,1.0,6.912000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00310/fake_video_real_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00310/fake_video_real_audio.mp4,fake_video_real_audio.mp4,412413,0,True,pcm_s16le,16000,1.0,7.104000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00313/fake_video_fake_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00313/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,908417,0,True,pcm_s16le,16000,1.0,14.848000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00311/fake_video_fake_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00311/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,575941,0,True,pcm_s16le,16000,1.0,9.088000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00315/real_video_fake_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00315/real_video_fake_audio.mp4,real_video_fake_audio.mp4,781314,0,True,pcm_s16le,16000,1.0,13.056000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00323/real.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00323/real.mp4,real.mp4,298064,0,True,pcm_s16le,16000,1.0,5.888000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00314/fake_video_real_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00314/fake_video_real_audio.mp4,fake_video_real_audio.mp4,453694,0,True,pcm_s16le,16000,1.0,7.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00324/fake_video_real_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00324/fake_video_real_audio.mp4,fake_video_real_audio.mp4,523604,0,True,pcm_s16le,16000,1.0,8.704000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/VobJGb4r1nA/00327/fake_video_fake_audio.mp4,vox_celeb_2/id09171/VobJGb4r1nA/00327/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,389973,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/fvh7tOnbqhM/00361/real.mp4,vox_celeb_2/id09171/fvh7tOnbqhM/00361/real.mp4,real.mp4,255307,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/ckBBsRjrAtk/00352/real.mp4,vox_celeb_2/id09171/ckBBsRjrAtk/00352/real.mp4,real.mp4,612916,0,True,pcm_s16le,16000,1.0,10.624000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/gLzvDi_J-gQ/00368/real_video_fake_audio.mp4,vox_celeb_2/id09171/gLzvDi_J-gQ/00368/real_video_fake_audio.mp4,real_video_fake_audio.mp4,422736,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/gZZeaXjR_08/00370/fake_video_fake_audio.mp4,vox_celeb_2/id09171/gZZeaXjR_08/00370/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,416504,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/hYA0Shto0hk/00373/real.mp4,vox_celeb_2/id09171/hYA0Shto0hk/00373/real.mp4,real.mp4,755770,0,True,pcm_s16le,16000,1.0,12.544000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/gZZeaXjR_08/00370/real_video_fake_audio.mp4,vox_celeb_2/id09171/gZZeaXjR_08/00370/real_video_fake_audio.mp4,real_video_fake_audio.mp4,414871,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/lPSHDXnH6Yw/00383/fake_video_fake_audio.mp4,vox_celeb_2/id09171/lPSHDXnH6Yw/00383/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,583794,0,True,pcm_s16le,16000,1.0,8.192000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/lhQ6pkMJvL0/00388/fake_video_real_audio.mp4,vox_celeb_2/id09171/lhQ6pkMJvL0/00388/fake_video_real_audio.mp4,fake_video_real_audio.mp4,795551,0,True,pcm_s16le,16000,1.0,11.520000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/lhQ6pkMJvL0/00393/real_video_fake_audio.mp4,vox_celeb_2/id09171/lhQ6pkMJvL0/00393/real_video_fake_audio.mp4,real_video_fake_audio.mp4,365802,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00396/fake_video_real_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00396/fake_video_real_audio.mp4,fake_video_real_audio.mp4,736681,0,True,pcm_s16le,16000,1.0,11.328000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00396/real_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00396/real_video_fake_audio.mp4,real_video_fake_audio.mp4,728720,0,True,pcm_s16le,16000,1.0,11.200000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00405/real_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00405/real_video_fake_audio.mp4,real_video_fake_audio.mp4,332367,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00406/real.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00406/real.mp4,real.mp4,1032385,0,True,pcm_s16le,16000,1.0,19.200000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00401/fake_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00401/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1931077,0,True,pcm_s16le,16000,1.0,30.592000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00407/real.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00407/real.mp4,real.mp4,383378,0,True,pcm_s16le,16000,1.0,7.360000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00410/real.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00410/real.mp4,real.mp4,1014981,0,True,pcm_s16le,16000,1.0,18.880000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00417/fake_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00417/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1661174,0,True,pcm_s16le,16000,1.0,26.240000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00417/real.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00417/real.mp4,real.mp4,1420677,0,True,pcm_s16le,16000,1.0,26.560000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00411/real_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00411/real_video_fake_audio.mp4,real_video_fake_audio.mp4,582442,0,True,pcm_s16le,16000,1.0,9.472000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00425/fake_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00425/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,432431,0,True,pcm_s16le,16000,1.0,6.784000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00419/fake_video_real_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00419/fake_video_real_audio.mp4,fake_video_real_audio.mp4,349560,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/mOCoBmkjJNI/00427/real_video_fake_audio.mp4,vox_celeb_2/id09171/mOCoBmkjJNI/00427/real_video_fake_audio.mp4,real_video_fake_audio.mp4,362337,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/nGwYQULHsqk/00433/real.mp4,vox_celeb_2/id09171/nGwYQULHsqk/00433/real.mp4,real.mp4,982877,0,True,pcm_s16le,16000,1.0,19.200000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/nGwYQULHsqk/00432/fake_video_real_audio.mp4,vox_celeb_2/id09171/nGwYQULHsqk/00432/fake_video_real_audio.mp4,fake_video_real_audio.mp4,426280,0,True,pcm_s16le,16000,1.0,6.784000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/rl3JUsZQ-Ng/00444/real.mp4,vox_celeb_2/id09171/rl3JUsZQ-Ng/00444/real.mp4,real.mp4,409589,0,True,pcm_s16le,16000,1.0,7.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/tqW5Gifx9Oc/00459/fake_video_fake_audio.mp4,vox_celeb_2/id09171/tqW5Gifx9Oc/00459/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,461689,0,True,pcm_s16le,16000,1.0,5.888000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/tNNs-iOL0gk/00453/fake_video_real_audio.mp4,vox_celeb_2/id09171/tNNs-iOL0gk/00453/fake_video_real_audio.mp4,fake_video_real_audio.mp4,660432,0,True,pcm_s16le,16000,1.0,8.896000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wRUp_87uVGA/00467/real_video_fake_audio.mp4,vox_celeb_2/id09171/wRUp_87uVGA/00467/real_video_fake_audio.mp4,real_video_fake_audio.mp4,846567,0,True,pcm_s16le,16000,1.0,12.416000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wl5i1XWhYug/00471/real.mp4,vox_celeb_2/id09171/wl5i1XWhYug/00471/real.mp4,real.mp4,314896,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wl5i1XWhYug/00474/real.mp4,vox_celeb_2/id09171/wl5i1XWhYug/00474/real.mp4,real.mp4,315277,0,True,pcm_s16le,16000,1.0,6.656000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wl5i1XWhYug/00478/fake_video_real_audio.mp4,vox_celeb_2/id09171/wl5i1XWhYug/00478/fake_video_real_audio.mp4,fake_video_real_audio.mp4,321666,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wl5i1XWhYug/00478/fake_video_fake_audio.mp4,vox_celeb_2/id09171/wl5i1XWhYug/00478/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,321666,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wl5i1XWhYug/00482/real.mp4,vox_celeb_2/id09171/wl5i1XWhYug/00482/real.mp4,real.mp4,500069,0,True,pcm_s16le,16000,1.0,10.752000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/yoZNz9b52ik/00486/real.mp4,vox_celeb_2/id09171/yoZNz9b52ik/00486/real.mp4,real.mp4,304401,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/yoZNz9b52ik/00486/fake_video_fake_audio.mp4,vox_celeb_2/id09171/yoZNz9b52ik/00486/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,368962,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/wl5i1XWhYug/00478/real.mp4,vox_celeb_2/id09171/wl5i1XWhYug/00478/real.mp4,real.mp4,275081,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/yoZNz9b52ik/00488/real_video_fake_audio.mp4,vox_celeb_2/id09171/yoZNz9b52ik/00488/real_video_fake_audio.mp4,real_video_fake_audio.mp4,828468,0,True,pcm_s16le,16000,1.0,11.904000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09171/yoZNz9b52ik/00487/fake_video_real_audio.mp4,vox_celeb_2/id09171/yoZNz9b52ik/00487/fake_video_real_audio.mp4,fake_video_real_audio.mp4,755680,0,True,pcm_s16le,16000,1.0,10.624000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/APf8si9WHKQ/00008/real.mp4,vox_celeb_2/id09175/APf8si9WHKQ/00008/real.mp4,real.mp4,290725,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/APf8si9WHKQ/00006/fake_video_real_audio.mp4,vox_celeb_2/id09175/APf8si9WHKQ/00006/fake_video_real_audio.mp4,fake_video_real_audio.mp4,421263,0,True,pcm_s16le,16000,1.0,6.528000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/APf8si9WHKQ/00009/real_video_fake_audio.mp4,vox_celeb_2/id09175/APf8si9WHKQ/00009/real_video_fake_audio.mp4,real_video_fake_audio.mp4,376142,0,True,pcm_s16le,16000,1.0,6.016000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/D_96FaDlOPM/00016/fake_video_fake_audio.mp4,vox_celeb_2/id09175/D_96FaDlOPM/00016/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,378994,0,True,pcm_s16le,16000,1.0,5.888000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/GgdrKx2vx7Q/00024/real_video_fake_audio.mp4,vox_celeb_2/id09175/GgdrKx2vx7Q/00024/real_video_fake_audio.mp4,real_video_fake_audio.mp4,984804,0,True,pcm_s16le,16000,1.0,18.048000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/GgdrKx2vx7Q/00020/fake_video_real_audio.mp4,vox_celeb_2/id09175/GgdrKx2vx7Q/00020/fake_video_real_audio.mp4,fake_video_real_audio.mp4,368222,0,True,pcm_s16le,16000,1.0,6.784000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/KBHpnK7ULtI/00055/real_video_fake_audio.mp4,vox_celeb_2/id09175/KBHpnK7ULtI/00055/real_video_fake_audio.mp4,real_video_fake_audio.mp4,504431,0,True,pcm_s16le,16000,1.0,9.216000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/KBHpnK7ULtI/00046/real_video_fake_audio.mp4,vox_celeb_2/id09175/KBHpnK7ULtI/00046/real_video_fake_audio.mp4,real_video_fake_audio.mp4,667578,0,True,pcm_s16le,16000,1.0,11.904000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/SXWvqxyfFr0/00062/fake_video_fake_audio.mp4,vox_celeb_2/id09175/SXWvqxyfFr0/00062/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,524283,0,True,pcm_s16le,16000,1.0,8.960000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/SXWvqxyfFr0/00062/real.mp4,vox_celeb_2/id09175/SXWvqxyfFr0/00062/real.mp4,real.mp4,460713,0,True,pcm_s16le,16000,1.0,9.216000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/YWe7UOnEyHU/00074/fake_video_fake_audio.mp4,vox_celeb_2/id09175/YWe7UOnEyHU/00074/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,558564,0,True,pcm_s16le,16000,1.0,9.600000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id09175/SXWvqxyfFr0/00064/real.mp4,vox_celeb_2/id09175/SXWvqxyfFr0/00064/real.mp4,real.mp4,251808,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
